Date,Open,High,Low,Close,Volume
2023-02-01,116.6840293814081,116.6840293814081,116.6840293814081,116.6840293814081,87.82364729458918
2023-02-02,120.19614379058717,120.19614379058717,120.19614379058717,120.19614379058717,87.4308617234469
2023-02-03,123.69251529110325,123.69251529110325,123.69251529110325,123.69251529110325,87.03807615230461
2023-02-04,127.17314388295628,127.17314388295628,127.17314388295628,127.17314388295628,86.64529058116233
2023-02-05,130.63802956614632,130.63802956614632,130.63802956614632,130.63802956614632,86.25250501002004
2023-02-06,134.0871723406733,134.0871723406733,134.0871723406733,134.0871723406733,85.85971943887776
2023-02-07,137.52057220653734,137.52057220653734,137.52057220653734,137.52057220653734,85.46693386773546
2023-02-08,140.9382291637383,140.9382291637383,140.9382291637383,140.9382291637383,85.07414829659318
2023-02-09,144.34014321227627,144.34014321227627,144.34014321227627,144.34014321227627,84.6813627254509
2023-02-10,147.72631435215118,147.72631435215118,147.72631435215118,147.72631435215118,84.28857715430861
2023-02-11,151.09674258336312,151.09674258336312,151.09674258336312,151.09674258336312,83.89579158316633
2023-02-12,154.451427905912,154.451427905912,154.451427905912,154.451427905912,83.50300601202404
2023-02-13,157.79037031979792,157.79037031979792,157.79037031979792,157.79037031979792,83.11022044088176
2023-02-14,161.1135698250208,161.1135698250208,161.1135698250208,161.1135698250208,82.71743486973948
2023-02-15,164.42102642158062,164.42102642158062,164.42102642158062,164.42102642158062,82.3246492985972
2023-02-16,167.71274010947747,167.71274010947747,167.71274010947747,167.71274010947747,81.93186372745491
2023-02-17,170.9887108887113,170.9887108887113,170.9887108887113,170.9887108887113,81.53907815631263
2023-02-18,174.24893875928208,174.24893875928208,174.24893875928208,174.24893875928208,81.14629258517034
2023-02-19,177.49342372118986,177.49342372118986,177.49342372118986,177.49342372118986,80.75350701402806
2023-02-20,180.72216577443461,180.72216577443461,180.72216577443461,180.72216577443461,80.36072144288578
2023-02-21,183.93516491901636,183.93516491901636,183.93516491901636,183.93516491901636,79.96793587174349
2023-02-22,187.13242115493512,187.13242115493512,187.13242115493512,187.13242115493512,79.5751503006012
2023-02-23,190.3139344821908,190.3139344821908,190.3139344821908,190.3139344821908,79.18236472945893
2023-02-24,193.47970490078353,193.47970490078353,193.47970490078353,193.47970490078353,78.78957915831663
2023-02-25,196.6297324107132,196.6297324107132,196.6297324107132,196.6297324107132,78.39679358717434
2023-02-26,199.7640170119799,199.7640170119799,199.7640170119799,199.7640170119799,78.00400801603206
2023-02-27,202.88255870458352,202.88255870458352,202.88255870458352,202.88255870458352,77.61122244488978
2023-02-28,205.98535748852416,205.98535748852416,205.98535748852416,205.98535748852416,77.21843687374749
2023-03-01,209.07241336380173,209.07241336380173,209.07241336380173,209.07241336380173,76.82565130260521
2023-03-02,212.1437263304163,212.1437263304163,212.1437263304163,212.1437263304163,76.43286573146293
2023-03-03,215.19929638836788,215.19929638836788,215.19929638836788,215.19929638836788,76.04008016032064
2023-03-04,218.23912353765647,218.23912353765647,218.23912353765647,218.23912353765647,75.64729458917836
2023-03-05,221.26320777828198,221.26320777828198,221.26320777828198,221.26320777828198,75.25450901803607
2023-03-06,224.2715491102445,224.2715491102445,224.2715491102445,224.2715491102445,74.86172344689379
2023-03-07,227.26414753354408,227.26414753354408,227.26414753354408,227.26414753354408,74.4689378757515
2023-03-08,230.24100304818054,230.24100304818054,230.24100304818054,230.24100304818054,74.07615230460922
2023-03-09,233.202115654154,233.202115654154,233.202115654154,233.202115654154,73.68336673346693
2023-03-10,236.14748535146444,236.14748535146444,236.14748535146444,236.14748535146444,73.29058116232464
2023-03-11,239.07711214011186,239.07711214011186,239.07711214011186,239.07711214011186,72.89779559118236
2023-03-12,241.9909960200963,241.9909960200963,241.9909960200963,241.9909960200963,72.50501002004009
2023-03-13,244.88913699141767,244.88913699141767,244.88913699141767,244.88913699141767,72.11222444889779
2023-03-14,247.77153505407605,247.77153505407605,247.77153505407605,247.77153505407605,71.71943887775551
2023-03-15,250.63819020807142,250.63819020807142,250.63819020807142,250.63819020807142,71.32665330661322
2023-03-16,253.4891024534038,253.4891024534038,253.4891024534038,253.4891024534038,70.93386773547094
2023-03-17,256.3242717900731,256.3242717900731,256.3242717900731,256.3242717900731,70.54108216432866
2023-03-18,259.1436982180794,259.1436982180794,259.1436982180794,259.1436982180794,70.14829659318637
2023-03-19,261.9473817374227,261.9473817374227,261.9473817374227,261.9473817374227,69.75551102204409
2023-03-20,264.73532234810307,264.73532234810307,264.73532234810307,264.73532234810307,69.3627254509018
2023-03-21,267.5075200501203,267.5075200501203,267.5075200501203,267.5075200501203,68.96993987975952
2023-03-22,270.2639748434745,270.2639748434745,270.2639748434745,270.2639748434745,68.57715430861724
2023-03-23,273.0046867281657,273.0046867281657,273.0046867281657,273.0046867281657,68.18436873747495
2023-03-24,275.72965570419393,275.72965570419393,275.72965570419393,275.72965570419393,67.79158316633266
2023-03-25,278.4388817715591,278.4388817715591,278.4388817715591,278.4388817715591,67.39879759519039
2023-03-26,281.1323649302613,281.1323649302613,281.1323649302613,281.1323649302613,67.00601202404809
2023-03-27,283.8101051803004,283.8101051803004,283.8101051803004,283.8101051803004,66.61322645290582
2023-03-28,286.4721025216766,286.4721025216766,286.4721025216766,286.4721025216766,66.22044088176352
2023-03-29,289.11835695438975,289.11835695438975,289.11835695438975,289.11835695438975,65.82765531062124
2023-03-30,291.7488684784398,291.7488684784398,291.7488684784398,291.7488684784398,65.43486973947896
2023-03-31,294.3636370938269,294.3636370938269,294.3636370938269,294.3636370938269,65.04208416833667
2023-04-01,296.96266280055096,296.96266280055096,296.96266280055096,296.96266280055096,64.64929859719439
2023-04-02,299.54594559861204,299.54594559861204,299.54594559861204,299.54594559861204,64.2565130260521
2023-04-03,302.11348548801004,302.11348548801004,302.11348548801004,302.11348548801004,63.86372745490982
2023-04-04,304.6652824687451,304.6652824687451,304.6652824687451,304.6652824687451,63.47094188376754
2023-04-05,307.2013365408171,307.2013365408171,307.2013365408171,307.2013365408171,63.078156312625254
2023-04-06,309.7216477042261,309.7216477042261,309.7216477042261,309.7216477042261,62.68537074148296
2023-04-07,312.22621595897203,312.22621595897203,312.22621595897203,312.22621595897203,62.29258517034068
2023-04-08,314.71504130505497,314.71504130505497,314.71504130505497,314.71504130505497,61.899799599198396
2023-04-09,317.1881237424749,317.1881237424749,317.1881237424749,317.1881237424749,61.50701402805611
2023-04-10,319.64546327123185,319.64546327123185,319.64546327123185,319.64546327123185,61.11422845691383
2023-04-11,322.0870598913257,322.0870598913257,322.0870598913257,322.0870598913257,60.721442885771545
2023-04-12,324.5129136027566,324.5129136027566,324.5129136027566,324.5129136027566,60.328657314629254
2023-04-13,326.9230244055244,326.9230244055244,326.9230244055244,326.9230244055244,59.93587174348698
2023-04-14,329.3173922996293,329.3173922996293,329.3173922996293,329.3173922996293,59.54308617234469
2023-04-15,331.69601728507115,331.69601728507115,331.69601728507115,331.69601728507115,59.1503006012024
2023-04-16,334.05889936184997,334.05889936184997,334.05889936184997,334.05889936184997,58.75751503006011
2023-04-17,336.4060385299657,336.4060385299657,336.4060385299657,336.4060385299657,58.364729458917836
2023-04-18,338.7374347894185,338.7374347894185,338.7374347894185,338.7374347894185,57.97194388777555
2023-04-19,341.0530881402083,341.0530881402083,341.0530881402083,341.0530881402083,57.57915831663326
2023-04-20,343.352998582335,343.352998582335,343.352998582335,343.352998582335,57.186372745490985
2023-04-21,345.6371661157987,345.6371661157987,345.6371661157987,345.6371661157987,56.793587174348694
2023-04-22,347.90559074059945,347.90559074059945,347.90559074059945,347.90559074059945,56.40080160320641
2023-04-23,350.1582724567371,350.1582724567371,350.1582724567371,350.1582724567371,56.00801603206413
2023-04-24,352.39521126421175,352.39521126421175,352.39521126421175,352.39521126421175,55.61523046092184
2023-04-25,354.61640716302344,354.61640716302344,354.61640716302344,354.61640716302344,55.22244488977955
2023-04-26,356.82186015317205,356.82186015317205,356.82186015317205,356.82186015317205,54.829659318637276
2023-04-27,359.0115702346577,359.0115702346577,359.0115702346577,359.0115702346577,54.436873747494985
2023-04-28,361.1855374074803,361.1855374074803,361.1855374074803,361.1855374074803,54.0440881763527
2023-04-29,363.3437616716398,363.3437616716398,363.3437616716398,363.3437616716398,53.651302605210425
2023-04-30,365.4862430271364,365.4862430271364,365.4862430271364,365.4862430271364,53.258517034068134
2023-05-01,367.61298147396997,367.61298147396997,367.61298147396997,367.61298147396997,52.86573146292585
2023-05-02,369.7239770121405,369.7239770121405,369.7239770121405,369.7239770121405,52.47294589178357
2023-05-03,371.819229641648,371.819229641648,371.819229641648,371.819229641648,52.08016032064128
2023-05-04,373.8987393624925,373.8987393624925,373.8987393624925,373.8987393624925,51.68737474949899
2023-05-05,375.962506174674,375.962506174674,375.962506174674,375.962506174674,51.294589178356716
2023-05-06,378.01053007819246,378.01053007819246,378.01053007819246,378.01053007819246,50.901803607214426
2023-05-07,380.04281107304786,380.04281107304786,380.04281107304786,380.04281107304786,50.50901803607214
2023-05-08,382.0593491592403,382.0593491592403,382.0593491592403,382.0593491592403,50.11623246492985
2023-05-09,384.06014433676967,384.06014433676967,384.06014433676967,384.06014433676967,49.723446893787575
2023-05-10,386.0451966056361,386.0451966056361,386.0451966056361,386.0451966056361,49.33066132264529
2023-05-11,388.01450596583953,388.01450596583953,388.01450596583953,388.01450596583953,48.937875751503
2023-05-12,389.96807241737974,389.96807241737974,389.96807241737974,389.96807241737974,48.545090180360724
2023-05-13,391.9058959602572,391.9058959602572,391.9058959602572,391.9058959602572,48.15230460921843
2023-05-14,393.8279765944714,393.8279765944714,393.8279765944714,393.8279765944714,47.75951903807615
2023-05-15,395.7343143200228,395.7343143200228,395.7343143200228,395.7343143200228,47.366733466933866
2023-05-16,397.6249091369111,397.6249091369111,397.6249091369111,397.6249091369111,46.97394789579158
2023-05-17,399.4997610451363,399.4997610451363,399.4997610451363,399.4997610451363,46.58116232464929
2023-05-18,401.3588700446986,401.3588700446986,401.3588700446986,401.3588700446986,46.188376753507015
2023-05-19,403.2022361355978,403.2022361355978,403.2022361355978,403.2022361355978,45.795591182364724
2023-05-20,405.02985931783405,405.02985931783405,405.02985931783405,405.02985931783405,45.40280561122244
2023-05-21,406.84173959140725,406.84173959140725,406.84173959140725,406.84173959140725,45.010020040080164
2023-05-22,408.6378769563174,408.6378769563174,408.6378769563174,408.6378769563174,44.61723446893787
2023-05-23,410.41827141256454,410.41827141256454,410.41827141256454,410.41827141256454,44.22444889779559
2023-05-24,412.1829229601488,412.1829229601488,412.1829229601488,412.1829229601488,43.831663326653306
2023-05-25,413.9318315990698,413.9318315990698,413.9318315990698,413.9318315990698,43.43887775551102
2023-05-26,415.664997329328,415.664997329328,415.664997329328,415.664997329328,43.04609218436873
2023-05-27,417.38242015092305,417.38242015092305,417.38242015092305,417.38242015092305,42.653306613226455
2023-05-28,419.08410006385515,419.08410006385515,419.08410006385515,419.08410006385515,42.260521042084164
2023-05-29,420.7700370681242,420.7700370681242,420.7700370681242,420.7700370681242,41.86773547094188
2023-05-30,422.44023116373023,422.44023116373023,422.44023116373023,422.44023116373023,41.47494989979959
2023-05-31,424.0946823506733,424.0946823506733,424.0946823506733,424.0946823506733,41.08216432865731
2023-06-01,425.7333906289533,425.7333906289533,425.7333906289533,425.7333906289533,40.68937875751503
2023-06-02,427.3563559985703,427.3563559985703,427.3563559985703,427.3563559985703,40.29659318637274
2023-06-03,428.96357845952423,428.96357845952423,428.96357845952423,428.96357845952423,39.90380761523046
2023-06-04,430.55505801181516,430.55505801181516,430.55505801181516,430.55505801181516,39.51102204408817
2023-06-05,432.1307946554431,432.1307946554431,432.1307946554431,432.1307946554431,39.118236472945895
2023-06-06,433.6907883904081,433.6907883904081,433.6907883904081,433.6907883904081,38.725450901803605
2023-06-07,435.2350392167099,435.2350392167099,435.2350392167099,435.2350392167099,38.33266533066132
2023-06-08,436.76354713434887,436.76354713434887,436.76354713434887,436.76354713434887,37.93987975951903
2023-06-09,438.27631214332473,438.27631214332473,438.27631214332473,438.27631214332473,37.547094188376754
2023-06-10,439.77333424363746,439.77333424363746,439.77333424363746,439.77333424363746,37.15430861723447
2023-06-11,441.2546134352874,441.2546134352874,441.2546134352874,441.2546134352874,36.76152304609218
2023-06-12,442.7201497182741,442.7201497182741,442.7201497182741,442.7201497182741,36.3687374749499
2023-06-13,444.16994309259803,444.16994309259803,444.16994309259803,444.16994309259803,35.97595190380761
2023-06-14,445.6039935582588,445.6039935582588,445.6039935582588,445.6039935582588,35.58316633266533
2023-06-15,447.0223011152565,447.0223011152565,447.0223011152565,447.0223011152565,35.190380761523045
2023-06-16,448.4248657635913,448.4248657635913,448.4248657635913,448.4248657635913,34.79759519038076
2023-06-17,449.811687503263,449.811687503263,449.811687503263,449.811687503263,34.40480961923848
2023-06-18,451.1827663342717,451.1827663342717,451.1827663342717,451.1827663342717,34.012024048096194
2023-06-19,452.5381022566175,452.5381022566175,452.5381022566175,452.5381022566175,33.619238476953896
2023-06-20,453.8776952703,453.8776952703,453.8776952703,453.8776952703,33.22645290581163
2023-06-21,455.2015453753197,455.2015453753197,455.2015453753197,455.2015453753197,32.83366733466934
2023-06-22,456.50965257167644,456.50965257167644,456.50965257167644,456.50965257167644,32.440881763527045
2023-06-23,457.8020168593699,457.8020168593699,457.8020168593699,457.8020168593699,32.048096192384776
2023-06-24,459.0786382384007,459.0786382384007,459.0786382384007,459.0786382384007,31.655310621242478
2023-06-25,460.33951670876826,460.33951670876826,460.33951670876826,460.33951670876826,31.262525050100194
2023-06-26,461.5846522704728,461.5846522704728,461.5846522704728,461.5846522704728,30.86973947895791
2023-06-27,462.81404492351436,462.81404492351436,462.81404492351436,462.81404492351436,30.476953907815627
2023-06-28,464.02769466789283,464.02769466789283,464.02769466789283,464.02769466789283,30.084168336673343
2023-06-29,465.2256015036084,465.2256015036084,465.2256015036084,465.2256015036084,29.69138276553106
2023-06-30,466.40776543066085,466.40776543066085,466.40776543066085,466.40776543066085,29.298597194388776
2023-07-01,467.57418644905033,467.57418644905033,467.57418644905033,467.57418644905033,28.905811623246493
2023-07-02,468.72486455877686,468.72486455877686,468.72486455877686,468.72486455877686,28.51302605210421
2023-07-03,469.85979975984026,469.85979975984026,469.85979975984026,469.85979975984026,28.120240480961925
2023-07-04,470.9789920522407,470.9789920522407,470.9789920522407,470.9789920522407,27.72745490981964
2023-07-05,472.0824414359782,472.0824414359782,472.0824414359782,472.0824414359782,27.334669338677344
2023-07-06,473.1701479110525,473.1701479110525,473.1701479110525,473.1701479110525,26.941883767535074
2023-07-07,474.24211147746394,474.24211147746394,474.24211147746394,474.24211147746394,26.549098196392777
2023-07-08,475.2983321352123,475.2983321352123,475.2983321352123,475.2983321352123,26.156312625250507
2023-07-09,476.33880988429763,476.33880988429763,476.33880988429763,476.33880988429763,25.76352705410821
2023-07-10,477.36354472472,477.36354472472,477.36354472472,477.36354472472,25.370741482965926
2023-07-11,478.3725366564792,478.3725366564792,478.3725366564792,478.3725366564792,24.977955911823642
2023-07-12,479.36578567957554,479.36578567957554,479.36578567957554,479.36578567957554,24.58517034068136
2023-07-13,480.34329179400885,480.34329179400885,480.34329179400885,480.34329179400885,24.192384769539075
2023-07-14,481.3050549997791,481.3050549997791,481.3050549997791,481.3050549997791,23.79959919839679
2023-07-15,482.2510752968863,482.2510752968863,482.2510752968863,482.2510752968863,23.406813627254508
2023-07-16,483.1813526853305,483.1813526853305,483.1813526853305,483.1813526853305,23.014028056112224
2023-07-17,484.0958871651117,484.0958871651117,484.0958871651117,484.0958871651117,22.62124248496994
2023-07-18,484.99467873622996,484.99467873622996,484.99467873622996,484.99467873622996,22.228456913827657
2023-07-19,485.87772739868507,485.87772739868507,485.87772739868507,485.87772739868507,21.835671342685373
2023-07-20,486.7450331524773,486.7450331524773,486.7450331524773,486.7450331524773,21.44288577154309
2023-07-21,487.59659599760647,487.59659599760647,487.59659599760647,487.59659599760647,21.050100200400806
2023-07-22,488.43241593407254,488.43241593407254,488.43241593407254,488.43241593407254,20.657314629258508
2023-07-23,489.25249296187565,489.25249296187565,489.25249296187565,489.25249296187565,20.26452905811624
2023-07-24,490.0568270810156,490.0568270810156,490.0568270810156,490.0568270810156,19.871743486973955
2023-07-25,490.8454182914928,490.8454182914928,490.8454182914928,490.8454182914928,19.478957915831657
2023-07-26,491.6182665933069,491.6182665933069,491.6182665933069,491.6182665933069,19.086172344689373
2023-07-27,492.3753719864578,492.3753719864578,492.3753719864578,492.3753719864578,18.693386773547104
2023-07-28,493.1167344709459,493.1167344709459,493.1167344709459,493.1167344709459,18.300601202404806
2023-07-29,493.8423540467708,493.8423540467708,493.8423540467708,493.8423540467708,17.907815631262523
2023-07-30,494.5522307139329,494.5522307139329,494.5522307139329,494.5522307139329,17.515030060120225
2023-07-31,495.2463644724318,495.2463644724318,495.2463644724318,495.2463644724318,17.122244488977955
2023-08-01,495.92475532226774,495.92475532226774,495.92475532226774,495.92475532226774,16.72945891783567
2023-08-02,496.5874032634407,496.5874032634407,496.5874032634407,496.5874032634407,16.336673346693374
2023-08-03,497.2343082959506,497.2343082959506,497.2343082959506,497.2343082959506,15.943887775551104
2023-08-04,497.8654704197974,497.8654704197974,497.8654704197974,497.8654704197974,15.55110220440882
2023-08-05,498.48088963498134,498.48088963498134,498.48088963498134,498.48088963498134,15.158316633266523
2023-08-06,499.0805659415022,499.0805659415022,499.0805659415022,499.0805659415022,14.76553106212424
2023-08-07,499.66449933936,499.66449933936,499.66449933936,499.66449933936,14.37274549098197
2023-08-08,500.2326898285549,500.2326898285549,500.2326898285549,500.2326898285549,13.979959919839672
2023-08-09,500.7851374090867,500.7851374090867,500.7851374090867,500.7851374090867,13.587174348697388
2023-08-10,501.3218420809555,501.3218420809555,501.3218420809555,501.3218420809555,13.194388777555105
2023-08-11,501.84280384416127,501.84280384416127,501.84280384416127,501.84280384416127,12.801603206412821
2023-08-12,502.34802269870397,502.34802269870397,502.34802269870397,502.34802269870397,12.408817635270537
2023-08-13,502.8374986445837,502.8374986445837,502.8374986445837,502.8374986445837,12.016032064128254
2023-08-14,503.31123168180045,503.31123168180045,503.31123168180045,503.31123168180045,11.62324649298597
2023-08-15,503.76922181035417,503.76922181035417,503.76922181035417,503.76922181035417,11.230460921843687
2023-08-16,504.21146903024487,504.21146903024487,504.21146903024487,504.21146903024487,10.837675350701403
2023-08-17,504.63797334147245,504.63797334147245,504.63797334147245,504.63797334147245,10.444889779559105
2023-08-18,505.0487347440371,505.0487347440371,505.0487347440371,505.0487347440371,10.052104208416836
2023-08-19,505.4437532379388,505.4437532379388,505.4437532379388,505.4437532379388,9.659318637274552
2023-08-20,505.82302882317737,505.82302882317737,505.82302882317737,505.82302882317737,9.266533066132254
2023-08-21,506.186561499753,506.186561499753,506.186561499753,506.186561499753,8.87374749498997
2023-08-22,506.5343512676656,506.5343512676656,506.5343512676656,506.5343512676656,8.480961923847701
2023-08-23,506.8663981269151,506.8663981269151,506.8663981269151,506.8663981269151,8.088176352705403
2023-08-24,507.1827020775016,507.1827020775016,507.1827020775016,507.1827020775016,7.69539078156312
2023-08-25,507.48326311942515,507.48326311942515,507.48326311942515,507.48326311942515,7.30260521042085
2023-08-26,507.76808125268576,507.76808125268576,507.76808125268576,507.76808125268576,6.9098196392785525
2023-08-27,508.0371564772832,508.0371564772832,508.0371564772832,508.0371564772832,6.517034068136269
2023-08-28,508.29048879321766,508.29048879321766,508.29048879321766,508.29048879321766,6.124248496993985
2023-08-29,508.5280782004892,508.5280782004892,508.5280782004892,508.5280782004892,5.731462925851702
2023-08-30,508.7499246990975,508.7499246990975,508.7499246990975,508.7499246990975,5.338677354709418
2023-08-31,508.956028289043,508.956028289043,508.956028289043,508.956028289043,4.945891783567134
2023-09-01,509.14638897032535,509.14638897032535,509.14638897032535,509.14638897032535,4.5531062124248365
2023-09-02,509.32100674294475,509.32100674294475,509.32100674294475,509.32100674294475,4.160320641282567
2023-09-03,509.4798816069012,509.4798816069012,509.4798816069012,509.4798816069012,3.7675350701402834
2023-09-04,509.62301356219444,509.62301356219444,509.62301356219444,509.62301356219444,3.3747494989979856
2023-09-05,509.75040260882486,509.75040260882486,509.75040260882486,509.75040260882486,2.981963927855716
2023-09-06,509.8620487467922,509.8620487467922,509.8620487467922,509.8620487467922,2.5891783567134325
2023-09-07,509.9579519760964,509.9579519760964,509.9579519760964,509.9579519760964,2.1963927855711347
2023-09-08,510.0381122967377,510.0381122967377,510.0381122967377,510.0381122967377,1.803607214428851
2023-09-09,510.102529708716,510.102529708716,510.102529708716,510.102529708716,1.4108216432865817
2023-09-10,510.1512042120312,510.1512042120312,510.1512042120312,510.1512042120312,1.0180360721442838
2023-09-11,510.1841358066835,510.1841358066835,510.1841358066835,510.1841358066835,0.6252505010020002
2023-09-12,510.20132449267265,510.20132449267265,510.20132449267265,510.20132449267265,0.23246492985970235
2023-09-13,510.20277026999884,510.20277026999884,510.20277026999884,510.20277026999884,-0.16032064128256707
2023-09-14,510.18847313866195,510.18847313866195,510.18847313866195,510.18847313866195,-0.5531062124248507
2023-09-15,510.1584330986623,510.1584330986623,510.1584330986623,510.1584330986623,-0.9458917835671485
2023-09-16,510.11265014999935,510.11265014999935,510.11265014999935,510.11265014999935,-1.338677354709418
2023-09-17,510.05112429267353,510.05112429267353,510.05112429267353,510.05112429267353,-1.7314629258517016
2023-09-18,509.9738555266847,509.9738555266847,509.9738555266847,509.9738555266847,-2.1242484969939994
2023-09-19,509.8808438520326,509.8808438520326,509.8808438520326,509.8808438520326,-2.517034068136283
2023-09-20,509.77208926871765,509.77208926871765,509.77208926871765,509.77208926871765,-2.9098196392785525
2023-09-21,509.6475917767398,509.6475917767398,509.6475917767398,509.6475917767398,-3.3026052104208503
2023-09-22,509.5073513760989,509.5073513760989,509.5073513760989,509.5073513760989,-3.695390781563134
2023-09-23,509.35136806679475,509.35136806679475,509.35136806679475,509.35136806679475,-4.088176352705418
2023-09-24,509.1796418488277,509.1796418488277,509.1796418488277,509.1796418488277,-4.480961923847701
2023-09-25,508.9921727221978,508.9921727221978,508.9921727221978,508.9921727221978,-4.873747494989985
2023-09-26,508.78896068690483,508.78896068690483,508.78896068690483,508.78896068690483,-5.2665330661322685
2023-09-27,508.57000574294887,508.57000574294887,508.57000574294887,508.57000574294887,-5.659318637274538
2023-09-28,508.3353078903298,508.3353078903298,508.3353078903298,508.3353078903298,-6.052104208416836
2023-09-29,508.08486712904755,508.08486712904755,508.08486712904755,508.08486712904755,-6.444889779559119
2023-09-30,507.81868345910243,507.81868345910243,507.81868345910243,507.81868345910243,-6.837675350701417
2023-10-01,507.5367568804944,507.5367568804944,507.5367568804944,507.5367568804944,-7.230460921843687
2023-10-02,507.23908739322326,507.23908739322326,507.23908739322326,507.23908739322326,-7.62324649298597
2023-10-03,506.9256749972892,506.9256749972892,506.9256749972892,506.9256749972892,-8.016032064128268
2023-10-04,506.5965196926919,506.5965196926919,506.5965196926919,506.5965196926919,-8.408817635270552
2023-10-05,506.2516214794316,506.2516214794316,506.2516214794316,506.2516214794316,-8.801603206412821
2023-10-06,505.8909803575085,505.8909803575085,505.8909803575085,505.8909803575085,-9.194388777555119
2023-10-07,505.5145963269224,505.5145963269224,505.5145963269224,505.5145963269224,-9.587174348697403
2023-10-08,505.12246938767316,505.12246938767316,505.12246938767316,505.12246938767316,-9.979959919839672
2023-10-09,504.7145995397609,504.7145995397609,504.7145995397609,504.7145995397609,-10.37274549098197
2023-10-10,504.29098678318553,504.29098678318553,504.29098678318553,504.29098678318553,-10.765531062124253
2023-10-11,503.85163111794725,503.85163111794725,503.85163111794725,503.85163111794725,-11.158316633266537
2023-10-12,503.39653254404584,503.39653254404584,503.39653254404584,503.39653254404584,-11.55110220440882
2023-10-13,502.92569106148176,502.92569106148176,502.92569106148176,502.92569106148176,-11.943887775551104
2023-10-14,502.43910667025443,502.43910667025443,502.43910667025443,502.43910667025443,-12.336673346693388
2023-10-15,501.93677937036375,501.93677937036375,501.93677937036375,501.93677937036375,-12.729458917835686
2023-10-16,501.4187091618104,501.4187091618104,501.4187091618104,501.4187091618104,-13.122244488977955
2023-10-17,500.88489604459414,500.88489604459414,500.88489604459414,500.88489604459414,-13.515030060120239
2023-10-18,500.33534001871476,500.33534001871476,500.33534001871476,500.33534001871476,-13.907815631262537
2023-10-19,499.77004108417236,499.77004108417236,499.77004108417236,499.77004108417236,-14.300601202404806
2023-10-20,499.18899924096684,499.18899924096684,499.18899924096684,499.18899924096684,-14.69338677354709
2023-10-21,498.5922144890983,498.5922144890983,498.5922144890983,498.5922144890983,-15.086172344689388
2023-10-22,497.97968682856686,497.97968682856686,497.97968682856686,497.97968682856686,-15.478957915831671
2023-10-23,497.3514162593724,497.3514162593724,497.3514162593724,497.3514162593724,-15.87174348697394
2023-10-24,496.70740278151493,496.70740278151493,496.70740278151493,496.70740278151493,-16.26452905811624
