Date,Open,High,Low,Close,Volume
2023-01-24,215.66526995834136,215.66526995834136,215.66526995834136,215.66526995834136,11.621186926543103
2023-01-25,220.11097920117496,220.11097920117496,220.11097920117496,220.11097920117496,8.891418485667185
2023-01-26,224.30849547519796,224.30849547519796,224.30849547519796,224.30849547519796,8.395032548046
2023-01-27,228.88437673646277,228.88437673646277,228.88437673646277,228.88437673646277,9.15176252252965
2023-01-28,234.50186659798118,234.50186659798118,234.50186659798118,234.50186659798118,11.234979723036815
2023-01-29,239.93032003695166,239.93032003695166,239.93032003695166,239.93032003695166,10.856906877940979
2023-01-30,246.43481621446145,246.43481621446145,246.43481621446145,246.43481621446145,13.008992355019567
2023-01-31,252.50307369125957,252.50307369125957,252.50307369125957,252.50307369125957,12.136514953596253
2023-02-01,257.3817976220836,257.3817976220836,257.3817976220836,257.3817976220836,9.757447861648012
2023-02-02,263.4973215800417,263.4973215800417,263.4973215800417,263.4973215800417,12.231047915916239
2023-02-03,269.3270663312456,269.3270663312456,269.3270663312456,269.3270663312456,11.6594895024077
2023-02-04,274.46804748987466,274.46804748987466,274.46804748987466,274.46804748987466,10.281962317258175
2023-02-05,279.81323291095407,279.81323291095407,279.81323291095407,279.81323291095407,10.6903708421588
2023-02-06,285.14950845418326,285.14950845418326,285.14950845418326,285.14950845418326,10.67255108645841
2023-02-07,290.3858252438777,290.3858252438777,290.3858252438777,290.3858252438777,10.472633579388887
2023-02-08,294.91677162592714,294.91677162592714,294.91677162592714,294.91677162592714,9.061892764098879
2023-02-09,299.3981434125823,299.3981434125823,299.3981434125823,299.3981434125823,8.962743573310291
2023-02-10,303.6865649418492,303.6865649418492,303.6865649418492,303.6865649418492,8.576843058533862
2023-02-11,307.9645942263161,307.9645942263161,307.9645942263161,307.9645942263161,8.556058568933706
2023-02-12,312.341448970923,312.341448970923,312.341448970923,312.341448970923,8.753709489213827
2023-02-13,316.88883464419627,316.88883464419627,316.88883464419627,316.88883464419627,9.09477134654649
2023-02-14,319.09233466653797,319.09233466653797,319.09233466653797,319.09233466653797,4.407000044683377
2023-02-15,324.35008331126926,324.35008331126926,324.35008331126926,324.35008331126926,10.515497289462555
2023-02-16,329.7434378630198,329.7434378630198,329.7434378630198,329.7434378630198,10.786709103501028
2023-02-17,332.9278470400792,332.9278470400792,332.9278470400792,332.9278470400792,6.368818354118806
2023-02-18,338.0833321435378,338.0833321435378,338.0833321435378,338.0833321435378,10.310970206917254
2023-02-19,342.2429749173322,342.2429749173322,342.2429749173322,342.2429749173322,8.319285547588827
2023-02-20,348.4487370108406,348.4487370108406,348.4487370108406,348.4487370108406,12.411524187016793
2023-02-21,355.27006912493016,355.27006912493016,355.27006912493016,355.27006912493016,13.642664228179115
2023-02-22,358.94889050832836,358.94889050832836,358.94889050832836,358.94889050832836,7.357642766796358
2023-02-23,362.12794047503473,362.12794047503473,362.12794047503473,362.12794047503473,6.3580999334127295
2023-02-24,366.58193778391495,366.58193778391495,366.58193778391495,366.58193778391495,8.907994617760476
2023-02-25,372.7622328418186,372.7622328418186,372.7622328418186,372.7622328418186,12.36059011580735
2023-02-26,379.18637523378146,379.18637523378146,379.18637523378146,379.18637523378146,12.848284783925672
2023-02-27,383.6255156702252,383.6255156702252,383.6255156702252,383.6255156702252,8.8782808728874
2023-02-28,389.6839336856822,389.6839336856822,389.6839336856822,389.6839336856822,12.116836030913959
2023-03-01,396.4402875312605,396.4402875312605,396.4402875312605,396.4402875312605,13.51270769115664
2023-03-02,401.30477136169026,401.30477136169026,401.30477136169026,401.30477136169026,9.72896766085956
2023-03-03,407.3618112143397,407.3618112143397,407.3618112143397,407.3618112143397,12.114079705298831
2023-03-04,411.99088906573996,411.99088906573996,411.99088906573996,411.99088906573996,9.258155702800558
2023-03-05,417.2545996541814,417.2545996541814,417.2545996541814,417.2545996541814,10.527421176882854
2023-03-06,423.6537113735496,423.6537113735496,423.6537113735496,423.6537113735496,12.798223438736406
2023-03-07,428.6123685998949,428.6123685998949,428.6123685998949,428.6123685998949,9.917314452690675
2023-03-08,434.5603706737932,434.5603706737932,434.5603706737932,434.5603706737932,11.89600414779656
2023-03-09,440.1160039753388,440.1160039753388,440.1160039753388,440.1160039753388,11.111266603091178
2023-03-10,445.24622247111137,445.24622247111137,445.24622247111137,445.24622247111137,10.260436991545122
2023-03-11,449.41970714061364,449.41970714061364,449.41970714061364,449.41970714061364,8.346969339004573
2023-03-12,455.7878374605873,455.7878374605873,455.7878374605873,455.7878374605873,12.73626063994735
2023-03-13,460.5555294011708,460.5555294011708,460.5555294011708,460.5555294011708,9.535383881167043
2023-03-14,466.7557989086163,466.7557989086163,466.7557989086163,466.7557989086163,12.40053901489097
2023-03-15,470.7171588979281,470.7171588979281,470.7171588979281,470.7171588979281,7.922719978623526
2023-03-16,475.77116178195763,475.77116178195763,475.77116178195763,475.77116178195763,10.108005768059149
2023-03-17,480.68085206775817,480.68085206775817,480.68085206775817,480.68085206775817,9.819380571601029
2023-03-18,487.37346281963977,487.37346281963977,487.37346281963977,487.37346281963977,13.38522150376323
2023-03-19,492.66842848171126,492.66842848171126,492.66842848171126,492.66842848171126,10.589931324142999
2023-03-20,498.57647533160053,498.57647533160053,498.57647533160053,498.57647533160053,11.816093699778573
2023-03-21,503.4009452380414,503.4009452380414,503.4009452380414,503.4009452380414,9.648939812881762
2023-03-22,507.4652392695465,507.4652392695465,507.4652392695465,507.4652392695465,8.128588063010188
2023-03-23,511.058968752998,511.058968752998,511.058968752998,511.058968752998,7.187458966903016
2023-03-24,516.5479431240901,516.5479431240901,516.5479431240901,516.5479431240901,10.977948742184335
2023-03-25,520.5313499948203,520.5313499948203,520.5313499948203,520.5313499948203,7.966813741460404
2023-03-26,524.4546473215197,524.4546473215197,524.4546473215197,524.4546473215197,7.846594653398785
2023-03-27,528.4833196450306,528.4833196450306,528.4833196450306,528.4833196450306,8.057344647021903
2023-03-28,533.3732943755191,533.3732943755191,533.3732943755191,533.3732943755191,9.779949460976832
2023-03-29,538.2461663822457,538.2461663822457,538.2461663822457,538.2461663822457,9.74574401345322
2023-03-30,543.1106467996568,543.1106467996568,543.1106467996568,543.1106467996568,9.728960834822146
2023-03-31,545.943507148951,545.943507148951,545.943507148951,545.943507148951,5.665720698588328
2023-04-01,550.5761899313896,550.5761899313896,550.5761899313896,550.5761899313896,9.265365564877246
2023-04-02,554.2924894011229,554.2924894011229,554.2924894011229,554.2924894011229,7.43259893946654
2023-04-03,558.8184638293484,558.8184638293484,558.8184638293484,558.8184638293484,9.05194885645101
2023-04-04,563.7432774865725,563.7432774865725,563.7432774865725,563.7432774865725,9.84962731444839
2023-04-05,569.6592908250534,569.6592908250534,569.6592908250534,569.6592908250534,11.832026676961659
2023-04-06,573.802381828962,573.802381828962,573.802381828962,573.802381828962,8.286182007817255
2023-04-07,578.9589038095745,578.9589038095745,578.9589038095745,578.9589038095745,10.31304396122494
2023-04-08,583.9021170471573,583.9021170471573,583.9021170471573,583.9021170471573,9.886426475165518
2023-04-09,588.0173797139437,588.0173797139437,588.0173797139437,588.0173797139437,8.230525333572748
2023-04-10,593.1076891513455,593.1076891513455,593.1076891513455,593.1076891513455,10.18061887480366
2023-04-11,598.5540662225874,598.5540662225874,598.5540662225874,598.5540662225874,10.892754142483712
2023-04-12,603.1350347036534,603.1350347036534,603.1350347036534,603.1350347036534,9.161936962132081
2023-04-13,607.0890098644495,607.0890098644495,607.0890098644495,607.0890098644495,7.90795032159223
2023-04-14,612.0867376418954,612.0867376418954,612.0867376418954,612.0867376418954,9.995455554891766
2023-04-15,615.4964987482178,615.4964987482178,615.4964987482178,615.4964987482178,6.819522212644895
2023-04-16,619.5886842637776,619.5886842637776,619.5886842637776,619.5886842637776,8.184371031119499
2023-04-17,625.1929933745771,625.1929933745771,625.1929933745771,625.1929933745771,11.208618221598858
2023-04-18,631.1223137935692,631.1223137935692,631.1223137935692,631.1223137935692,11.858640837984339
2023-04-19,634.9796785252395,634.9796785252395,634.9796785252395,634.9796785252395,7.714729463340602
2023-04-20,641.7658904417856,641.7658904417856,641.7658904417856,641.7658904417856,13.57242383309214
2023-04-21,647.0367258300928,647.0367258300928,647.0367258300928,647.0367258300928,10.541670776614518
2023-04-22,650.8893859256422,650.8893859256422,650.8893859256422,650.8893859256422,7.705320191098767
2023-04-23,656.342516911038,656.342516911038,656.342516911038,656.342516911038,10.90626197079187
2023-04-24,661.1184377674612,661.1184377674612,661.1184377674612,661.1184377674612,9.551841712846237
2023-04-25,665.1801765327372,665.1801765327372,665.1801765327372,665.1801765327372,8.123477530552108
2023-04-26,670.0306775611969,670.0306775611969,670.0306775611969,670.0306775611969,9.701002056919362
2023-04-27,675.5315706653959,675.5315706653959,675.5315706653959,675.5315706653959,11.00178620839798
2023-04-28,680.4115751217062,680.4115751217062,680.4115751217062,680.4115751217062,9.760008912620686
2023-04-29,685.0289547892467,685.0289547892467,685.0289547892467,685.0289547892467,9.234759335080907
2023-04-30,691.0067196046239,691.0067196046239,691.0067196046239,691.0067196046239,11.95552963075453
2023-05-01,694.7289971919342,694.7289971919342,694.7289971919342,694.7289971919342,7.44455517462077
2023-05-02,700.9604950369962,700.9604950369962,700.9604950369962,700.9604950369962,12.46299569012405
2023-05-03,706.717030899586,706.717030899586,706.717030899586,706.717030899586,11.513071725179465
2023-05-04,712.1993957371269,712.1993957371269,712.1993957371269,712.1993957371269,10.964729675081854
2023-05-05,719.0710124992273,719.0710124992273,719.0710124992273,719.0710124992273,13.74323352420074
2023-05-06,724.0268195041849,724.0268195041849,724.0268195041849,724.0268195041849,9.911614009915075
2023-05-07,728.7972315487687,728.7972315487687,728.7972315487687,728.7972315487687,9.540824089167584
2023-05-08,735.3251963303837,735.3251963303837,735.3251963303837,735.3251963303837,13.05592956323017
2023-05-09,740.1856719979754,740.1856719979754,740.1856719979754,740.1856719979754,9.720951335183452
2023-05-10,745.0774847717605,745.0774847717605,745.0774847717605,745.0774847717605,9.783625547570242
2023-05-11,750.3702751188456,750.3702751188456,750.3702751188456,750.3702751188456,10.585580694170208
2023-05-12,755.2022928400653,755.2022928400653,755.2022928400653,755.2022928400653,9.664035442439324
2023-05-13,761.9214126194846,761.9214126194846,761.9214126194846,761.9214126194846,13.438239558838724
2023-05-14,764.7707384209658,764.7707384209658,764.7707384209658,764.7707384209658,5.698651602962323
2023-05-15,768.8944623119907,768.8944623119907,768.8944623119907,768.8944623119907,8.24744778204963
2023-05-16,775.0612466358214,775.0612466358214,775.0612466358214,775.0612466358214,12.33356864766138
2023-05-17,779.1845903587697,779.1845903587697,779.1845903587697,779.1845903587697,8.24668744589672
2023-05-18,784.710524664375,784.710524664375,784.710524664375,784.710524664375,11.051868611210587
2023-05-19,788.7154906745134,788.7154906745134,788.7154906745134,788.7154906745134,8.009932020276723
2023-05-20,794.1649326911532,794.1649326911532,794.1649326911532,794.1649326911532,10.89888403327976
2023-05-21,798.8601491614938,798.8601491614938,798.8601491614938,798.8601491614938,9.390432940681174
2023-05-22,802.7644300921414,802.7644300921414,802.7644300921414,802.7644300921414,7.808561861295275
2023-05-23,806.4208506849287,806.4208506849287,806.4208506849287,806.4208506849287,7.312841185574655
2023-05-24,810.3814855958174,810.3814855958174,810.3814855958174,810.3814855958174,7.921269821777244
2023-05-25,814.9584764582105,814.9584764582105,814.9584764582105,814.9584764582105,9.153981724786272
2023-05-26,819.2430008362687,819.2430008362687,819.2430008362687,819.2430008362687,8.569048756116544
2023-05-27,824.2051735860009,824.2051735860009,824.2051735860009,824.2051735860009,9.924345499464438
2023-05-28,828.2993370809766,828.2993370809766,828.2993370809766,828.2993370809766,8.188326989951179
2023-05-29,834.9437623364784,834.9437623364784,834.9437623364784,834.9437623364784,13.288850511003613
2023-05-30,840.0336971976227,840.0336971976227,840.0336971976227,840.0336971976227,10.179869722288737
2023-05-31,844.8920757958189,844.8920757958189,844.8920757958189,844.8920757958189,9.716757196392292
2023-06-01,850.4369624392758,850.4369624392758,850.4369624392758,850.4369624392758,11.08977328691393
2023-06-02,854.7112985987038,854.7112985987038,854.7112985987038,854.7112985987038,8.548672318856065
2023-06-03,860.9486205216874,860.9486205216874,860.9486205216874,860.9486205216874,12.474643845967268
2023-06-04,865.922317983038,865.922317983038,865.922317983038,865.922317983038,9.947394922701289
2023-06-05,871.3852278857422,871.3852278857422,871.3852278857422,871.3852278857422,10.925819805408395
2023-06-06,879.2606821858624,879.2606821858624,879.2606821858624,879.2606821858624,15.75090860024039
2023-06-07,884.8614495045424,884.8614495045424,884.8614495045424,884.8614495045424,11.201534637360126
2023-06-08,888.1472104428743,888.1472104428743,888.1472104428743,888.1472104428743,6.571521876663727
2023-06-09,892.1252134775748,892.1252134775748,892.1252134775748,892.1252134775748,7.956006069400843
2023-06-10,897.4379189709924,897.4379189709924,897.4379189709924,897.4379189709924,10.625410986835355
2023-06-11,901.4185718401848,901.4185718401848,901.4185718401848,901.4185718401848,7.961305738384606
2023-06-12,906.2988190089127,906.2988190089127,906.2988190089127,906.2988190089127,9.760494337455809
2023-06-13,910.8461909765383,910.8461909765383,910.8461909765383,910.8461909765383,9.094743935251318
2023-06-14,915.2696252679964,915.2696252679964,915.2696252679964,915.2696252679964,8.846868582916066
2023-06-15,920.2577302784848,920.2577302784848,920.2577302784848,920.2577302784848,9.976210020976868
2023-06-16,924.6061080267225,924.6061080267225,924.6061080267225,924.6061080267225,8.696755496475445
2023-06-17,931.0366100006069,931.0366100006069,931.0366100006069,931.0366100006069,12.861003947768616
2023-06-18,937.4841484778993,937.4841484778993,937.4841484778993,937.4841484778993,12.895076954584916
2023-06-19,942.5209372687386,942.5209372687386,942.5209372687386,942.5209372687386,10.073577581678478
2023-06-20,946.8119430810086,946.8119430810086,946.8119430810086,946.8119430810086,8.582011624540002
2023-06-21,951.3739144880698,951.3739144880698,951.3739144880698,951.3739144880698,9.123942814122389
2023-06-22,957.2381012249232,957.2381012249232,957.2381012249232,957.2381012249232,11.72837347370673
2023-06-23,962.1171807256568,962.1171807256568,962.1171807256568,962.1171807256568,9.758159001467149
2023-06-24,965.6780344403021,965.6780344403021,965.6780344403021,965.6780344403021,7.121707429290671
2023-06-25,971.5423285009537,971.5423285009537,971.5423285009537,971.5423285009537,11.728588121303195
2023-06-26,976.7207486189019,976.7207486189019,976.7207486189019,976.7207486189019,10.356840235896426
2023-06-27,980.8952343250847,980.8952343250847,980.8952343250847,980.8952343250847,8.34897141236579
2023-06-28,985.555267240978,985.555267240978,985.555267240978,985.555267240978,9.320065831786508
2023-06-29,989.1883379350046,989.1883379350046,989.1883379350046,989.1883379350046,7.2661413880532475
2023-06-30,992.9400409965382,992.9400409965382,992.9400409965382,992.9400409965382,7.503406123067145
2023-07-01,996.8728981379809,996.8728981379809,996.8728981379809,996.8728981379809,7.865714282885289
2023-07-02,1001.0465803043273,1001.0465803043273,1001.0465803043273,1001.0465803043273,8.347364332692836
2023-07-03,1006.4165762892306,1006.4165762892306,1006.4165762892306,1006.4165762892306,10.739991969806683
2023-07-04,1011.4405721733648,1011.4405721733648,1011.4405721733648,1011.4405721733648,10.047991768268165
2023-07-05,1017.4517906912557,1017.4517906912557,1017.4517906912557,1017.4517906912557,12.022437035781765
2023-07-06,1020.7407383951769,1020.7407383951769,1020.7407383951769,1020.7407383951769,6.577895407842355
2023-07-07,1027.043320160566,1027.043320160566,1027.043320160566,1027.043320160566,12.605163530778375
2023-07-08,1033.7713932976937,1033.7713932976937,1033.7713932976937,1033.7713932976937,13.456146274255477
2023-07-09,1037.5900141730494,1037.5900141730494,1037.5900141730494,1037.5900141730494,7.6372417507114365
2023-07-10,1043.5165705558807,1043.5165705558807,1043.5165705558807,1043.5165705558807,11.853112765662432
2023-07-11,1048.0292091131587,1048.0292091131587,1048.0292091131587,1048.0292091131587,9.0252771145562
2023-07-12,1052.782050000558,1052.782050000558,1052.782050000558,1052.782050000558,9.50568177479862
2023-07-13,1057.7205615349735,1057.7205615349735,1057.7205615349735,1057.7205615349735,9.877023068830875
2023-07-14,1062.8659884575147,1062.8659884575147,1062.8659884575147,1062.8659884575147,10.290853845082601
2023-07-15,1068.3387512367833,1068.3387512367833,1068.3387512367833,1068.3387512367833,10.94552555853734
2023-07-16,1073.5697163637212,1073.5697163637212,1073.5697163637212,1073.5697163637212,10.46193025387589
2023-07-17,1078.9425253436364,1078.9425253436364,1078.9425253436364,1078.9425253436364,10.74561795983013
2023-07-18,1084.2504033209789,1084.2504033209789,1084.2504033209789,1084.2504033209789,10.615755954685094
2023-07-19,1089.5984449332984,1089.5984449332984,1089.5984449332984,1089.5984449332984,10.696083224639297
2023-07-20,1076.4306179670132,1076.4306179670132,1076.4306179670132,1076.4306179670132,8.77855131085686
2023-07-21,1059.7920336432687,1059.7920336432687,1059.7920336432687,1059.7920336432687,11.092389549163038
2023-07-22,1045.079435315236,1045.079435315236,1045.079435315236,1045.079435315236,9.808398885355222
2023-07-23,1026.6807406469686,1026.6807406469686,1026.6807406469686,1026.6807406469686,12.265796445511574
2023-07-24,1014.6621310236152,1014.6621310236152,1014.6621310236152,1014.6621310236152,8.012406415568968
2023-07-25,995.5645620138906,995.5645620138906,995.5645620138906,995.5645620138906,12.731712673149694
2023-07-26,977.6132036360185,977.6132036360185,977.6132036360185,977.6132036360185,11.967572251914762
2023-07-27,964.1595673676237,964.1595673676237,964.1595673676237,964.1595673676237,8.969090845596526
2023-07-28,945.2685749321369,945.2685749321369,945.2685749321369,945.2685749321369,12.593994956991263
2023-07-29,924.6779436286176,924.6779436286176,924.6779436286176,924.6779436286176,13.727087535679463
2023-07-30,913.5440564399546,913.5440564399546,913.5440564399546,913.5440564399546,7.4225914591086575
2023-07-31,903.5712699290597,903.5712699290597,903.5712699290597,903.5712699290597,6.648524340596605
2023-08-01,894.5814766792488,894.5814766792488,894.5814766792488,894.5814766792488,5.993195499873907
2023-08-02,877.0709567330796,877.0709567330796,877.0709567330796,877.0709567330796,11.673679964112821
2023-08-03,859.1944392498133,859.1944392498133,859.1944392498133,859.1944392498133,11.917678322177538
2023-08-04,838.2427702875847,838.2427702875847,838.2427702875847,838.2427702875847,13.967779308152416
2023-08-05,829.0419529934545,829.0419529934545,829.0419529934545,829.0419529934545,6.133878196086789
2023-08-06,812.9219575724429,812.9219575724429,812.9219575724429,812.9219575724429,10.746663614007698
2023-08-07,803.7240785828898,803.7240785828898,803.7240785828898,803.7240785828898,6.131919326368746
2023-08-08,793.0195083715819,793.0195083715819,793.0195083715819,793.0195083715819,7.1363801408719665
2023-08-09,776.2537399343403,776.2537399343403,776.2537399343403,776.2537399343403,11.177178958161106
2023-08-10,761.1900592109238,761.1900592109238,761.1900592109238,761.1900592109238,10.042453815610967
2023-08-11,746.7293526527828,746.7293526527828,746.7293526527828,746.7293526527828,9.640471038760635
2023-08-12,729.5391524336072,729.5391524336072,729.5391524336072,729.5391524336072,11.460133479450388
2023-08-13,715.0898520352606,715.0898520352606,715.0898520352606,715.0898520352606,9.63286693223107
2023-08-14,699.2116458795576,699.2116458795576,699.2116458795576,699.2116458795576,10.585470770468675
2023-08-15,682.0163437068528,682.0163437068528,682.0163437068528,682.0163437068528,11.463534781803226
2023-08-16,659.5219943767991,659.5219943767991,659.5219943767991,659.5219943767991,14.99623288670254
2023-08-17,644.2070583590385,644.2070583590385,644.2070583590385,644.2070583590385,10.209957345173713
2023-08-18,625.3612878683741,625.3612878683741,625.3612878683741,625.3612878683741,12.563846993776195
2023-08-19,610.5490676081362,610.5490676081362,610.5490676081362,610.5490676081362,9.874813506825332
2023-08-20,600.5546411474113,600.5546411474113,600.5546411474113,600.5546411474113,6.662950973816562
2023-08-21,587.7358516285799,587.7358516285799,587.7358516285799,587.7358516285799,8.545859679220957
2023-08-22,571.2397121585466,571.2397121585466,571.2397121585466,571.2397121585466,10.997426313355549
2023-08-23,556.0969419671496,556.0969419671496,556.0969419671496,556.0969419671496,10.095180127598002
2023-08-24,540.7048325201331,540.7048325201331,540.7048325201331,540.7048325201331,10.261406298010993
2023-08-25,529.0398974660395,529.0398974660395,529.0398974660395,529.0398974660395,7.776623369395709
2023-08-26,512.3114354200842,512.3114354200842,512.3114354200842,512.3114354200842,11.152308030636895
2023-08-27,498.48725242903413,498.48725242903413,498.48725242903413,498.48725242903413,9.216121994033388
2023-08-28,485.6930428839892,485.6930428839892,485.6930428839892,485.6930428839892,8.52947303002993
2023-08-29,471.1005505090133,471.1005505090133,471.1005505090133,471.1005505090133,9.72832824998394
2023-08-30,452.09609382358116,452.09609382358116,452.09609382358116,452.09609382358116,12.669637790288105
2023-08-31,437.3645853975499,437.3645853975499,437.3645853975499,437.3645853975499,9.821005617354194
2023-09-01,417.7679874207186,417.7679874207186,417.7679874207186,417.7679874207186,13.064398651220841
2023-09-02,409.7824777069205,409.7824777069205,409.7824777069205,409.7824777069205,5.32367314253211
2023-09-03,394.7652643298318,394.7652643298318,394.7652643298318,394.7652643298318,10.011475584725797
2023-09-04,382.41661305963885,382.41661305963885,382.41661305963885,382.41661305963885,8.23243418012864
2023-09-05,364.5282895545635,364.5282895545635,364.5282895545635,364.5282895545635,11.925549003383573
2023-09-06,348.318739182056,348.318739182056,348.318739182056,348.318739182056,10.806366915005011
2023-09-07,335.41965914887857,335.41965914887857,335.41965914887857,335.41965914887857,8.599386688784945
2023-09-08,319.23162335187976,319.23162335187976,319.23162335187976,319.23162335187976,10.792023864665888
2023-09-09,311.35960081840443,311.35960081840443,311.35960081840443,311.35960081840443,5.2480150223168955
2023-09-10,295.0496344836307,295.0496344836307,295.0496344836307,295.0496344836307,10.873310889849135
2023-09-11,279.7094622224657,279.7094622224657,279.7094622224657,279.7094622224657,10.22678150744335
2023-09-12,260.11567822713357,260.11567822713357,260.11567822713357,260.11567822713357,13.062522663554748
2023-09-13,239.06513561021552,239.06513561021552,239.06513561021552,239.06513561021552,14.03369507794536
2023-09-14,224.7818143494691,224.7818143494691,224.7818143494691,224.7818143494691,9.522214173830944
2023-09-15,212.52587925373837,212.52587925373837,212.52587925373837,212.52587925373837,8.170623397153825
2023-09-16,200.3931174014314,200.3931174014314,200.3931174014314,200.3931174014314,8.088507901537987
2023-09-17,190.3896353224634,190.3896353224634,190.3896353224634,190.3896353224634,6.668988052645332
2023-09-18,175.5396793393378,175.5396793393378,175.5396793393378,175.5396793393378,9.899970655417071
2023-09-19,161.35602224960206,161.35602224960206,161.35602224960206,161.35602224960206,9.455771393157152
2023-09-20,143.19100476935657,143.19100476935657,143.19100476935657,143.19100476935657,12.110011653496993
2023-09-21,133.31219799130915,133.31219799130915,133.31219799130915,133.31219799130915,6.585871185364953
2023-09-22,117.18330518326167,117.18330518326167,117.18330518326167,117.18330518326167,10.752595205364987
2023-09-23,103.14154514771352,103.14154514771352,103.14154514771352,103.14154514771352,9.361173357032106
2023-09-24,86.9505836903929,86.9505836903929,86.9505836903929,86.9505836903929,10.793974304880402
2023-09-25,75.97284019360478,75.97284019360478,75.97284019360478,75.97284019360478,7.318495664525411
2023-09-26,65.38801796999745,65.38801796999745,65.38801796999745,65.38801796999745,7.056548149071558
2023-09-27,53.45766659897888,53.45766659897888,53.45766659897888,53.45766659897888,7.953567580679046
2023-09-28,37.979657755592406,37.979657755592406,37.979657755592406,37.979657755592406,10.31867256225765
2023-09-29,28.35217941674968,28.35217941674968,28.35217941674968,28.35217941674968,6.418318892561816
2023-09-30,13.939144187644649,13.939144187644649,13.939144187644649,13.939144187644649,9.608690152736688
2023-10-01,-4.521972666467137,-4.521972666467137,-4.521972666467137,-4.521972666467137,12.307411236074525
2023-10-02,-19.300203628332923,-19.300203628332923,-19.300203628332923,-19.300203628332923,9.852153974577192
2023-10-03,-33.3079478780248,-33.3079478780248,-33.3079478780248,-33.3079478780248,9.33849616646125
2023-10-04,-47.41910409719908,-47.41910409719908,-47.41910409719908,-47.41910409719908,9.407437479449525
2023-10-05,-64.87863082594481,-64.87863082594481,-64.87863082594481,-64.87863082594481,11.63968448583049
2023-10-06,-78.65391072728679,-78.65391072728679,-78.65391072728679,-78.65391072728679,9.183519934227986
2023-10-07,-93.91691811800115,-93.91691811800115,-93.91691811800115,-93.91691811800115,10.175338260476247
2023-10-08,-105.74909518541521,-105.74909518541521,-105.74909518541521,-105.74909518541521,7.888118044942713
2023-10-09,-121.65083014776292,-121.65083014776292,-121.65083014776292,-121.65083014776292,10.601156641565137
2023-10-10,-136.76250151579825,-136.76250151579825,-136.76250151579825,-136.76250151579825,10.07444757869022
2023-10-11,-151.67006087250496,-151.67006087250496,-151.67006087250496,-151.67006087250496,9.938372904471148
2023-10-12,-171.0739577724355,-171.0739577724355,-171.0739577724355,-171.0739577724355,12.935931266620353
2023-10-13,-185.02259666912664,-185.02259666912664,-185.02259666912664,-185.02259666912664,9.299092597794084
2023-10-14,-203.2186294089726,-203.2186294089726,-203.2186294089726,-203.2186294089726,12.130688493230632
2023-10-15,-213.3360423170302,-213.3360423170302,-213.3360423170302,-213.3360423170302,6.744941938705088
2023-10-16,-226.32677518477738,-226.32677518477738,-226.32677518477738,-226.32677518477738,8.660488578498118
2023-10-17,-241.04643203080775,-241.04643203080775,-241.04643203080775,-241.04643203080775,9.813104564020257
2023-10-18,-254.00095653429184,-254.00095653429184,-254.00095653429184,-254.00095653429184,8.636349668989395
2023-10-19,-268.58335201676164,-268.58335201676164,-268.58335201676164,-268.58335201676164,9.721596988313182
2023-10-20,-284.3223129905579,-284.3223129905579,-284.3223129905579,-284.3223129905579,10.49264064919751
2023-10-21,-302.80428329310354,-302.80428329310354,-302.80428329310354,-302.80428329310354,12.321313535030423
